1556010802.7508998 , 0, 0
1556010802.761087 , 0, 0
1556010802.7715168 , 0, 0
1556010802.7818902 , 0, 0
1556010802.7920804 , 0, 0
1556010802.8025084 , 0, 0
1556010802.8130548 , 0, 0
1556010802.8232598 , 0, 0
1556010802.8337033 , 0, 0
1556010802.8440676 , 0, 0
1556010802.8543067 , 0, 0
1556010802.8647366 , 0, 0
1556010802.8751147 , 0, 0
1556010802.8852894 , 0, 0
1556010802.8957033 , 0, 0
1556010802.906069 , 0, 0
1556010802.9162476 , 0, 0
1556010802.9266703 , 0, 0
1556010802.9370363 , 0, 0
1556010802.947216 , 0, 0
1556010802.9576225 , 0, 0
1556010802.9679856 , 0, 0
1556010802.9781666 , 0, 0
1556010802.9885921 , 0, 0
1556010802.998961 , 0, 0
1556010803.0091383 , 0, 0
1556010803.0195599 , 0, 0
1556010803.0299242 , 0, 0
1556010803.0401015 , 0, 0
1556010803.050568 , 0, 0
1556010803.0609355 , 0, 0
1556010803.0711105 , 0, 0
1556010803.0815094 , 0, 0
1556010803.091885 , 0, 0
1556010803.1021068 , 0, 0
1556010803.112536 , 0, 0
1556010803.122902 , 0, 0
1556010803.1330757 , 0, 0
1556010803.1435018 , 0, 0
1556010803.1540272 , 0, 0
1556010803.1643155 , 0, 0
1556010803.1749334 , 0, 0
1556010803.1854873 , 0, 0
1556010803.195777 , 0, 0
1556010803.206396 , 0, 0
1556010803.2169626 , 0, 0
1556010803.2272887 , 0, 0
1556010803.237889 , 0, 0
1556010803.2484558 , 0, 0
1556010803.258755 , 0, 0
1556010803.2693787 , 0, 0
1556010803.2799025 , 0, 0
1556010803.2902062 , 0, 0
1556010803.3008168 , 0, 0
1556010803.3113499 , 0, 0
1556010803.3245327 , 0, 0
1556010803.3350792 , 0, 0
1556010803.3453734 , 0, 0
1556010803.3558633 , 0, 0
1556010803.3664048 , 0, 0
1556010803.376684 , 0, 0
1556010803.387241 , 0, 0
1556010803.3977783 , 0, 0
1556010803.4080617 , 0, 0
1556010803.4186656 , 0, 0
1556010803.429247 , 0, 0
1556010803.4395194 , 0, 0
1556010803.4501922 , 0, 0
1556010803.4615686 , 0, 0
