1556010863.3571196 , 0, 0
1556010863.3674548 , 0, 0
1556010863.3776317 , 0, 0
1556010863.3877828 , 0, 0
1556010863.3981051 , 0, 0
1556010863.4082696 , 0, 0
1556010863.4184177 , 0, 0
1556010863.4287627 , 0, 0
1556010863.4389236 , 0, 0
1556010863.4491029 , 0, 0
1556010863.4594245 , 0, 0
1556010863.469667 , 0, 0
1556010863.4798236 , 0, 0
1556010863.4901464 , 0, 0
1556010863.500331 , 0, 0
1556010863.5105255 , 0, 0
1556010863.5208414 , 0, 0
1556010863.5310059 , 0, 0
1556010863.5412219 , 1, 0
1556010863.5516047 , 1, 0
1556010863.561767 , 1, 0
1556010863.5719275 , 1, 0
1556010863.5822525 , 1, 0
1556010863.592444 , 1, 0
1556010863.602596 , 1, 0
1556010863.61291 , 1, 0
1556010863.6230798 , 1, 0
1556010863.63329 , 1, 0
1556010863.6436179 , 1, 0
1556010863.6537805 , 1, 0
1556010863.6639407 , 1, 0
1556010863.6742573 , 1, 0
1556010863.6844256 , 0, 0
1556010863.6945767 , 0, 0
1556010863.7048752 , 0, 0
1556010863.715107 , 0, 0
1556010863.7252588 , 0, 0
1556010863.735574 , 0, 0
1556010863.7457895 , 0, 0
1556010863.7559397 , 0, 0
1556010863.7662613 , 0, 0
1556010863.7764237 , 0, 0
1556010863.786635 , 0, 0
1556010863.796954 , 0, 0
1556010863.807118 , 0, 0
1556010863.8172657 , 0, 0
1556010863.8276522 , 0, 0
1556010863.8378158 , 0, 0
1556010863.8479662 , 0, 0
1556010863.8582885 , 0, 0
1556010863.8684952 , 0, 0
1556010863.8786447 , 0, 0
1556010863.889248 , 0, 0
1556010863.8995275 , 0, 0
1556010863.9098058 , 0, 0
1556010863.9205701 , 0, 0
1556010863.9309635 , 0, 0
1556010863.9413316 , 0, 0
1556010863.9520612 , 0, 0
