1556096756.1535642 , 0, 0
1556096756.1640859 , 0, 0
1556096756.1746218 , 0, 0
1556096756.1853216 , 0, 0
1556096756.1959603 , 0, 0
1556096756.2067454 , 0, 0
1556096756.2175255 , 0, 0
1556096756.2281718 , 0, 0
1556096756.2389908 , 0, 0
1556096756.2497392 , 0, 0
1556096756.260173 , 0, 0
1556096756.2708435 , 0, 0
1556096756.281544 , 0, 0
1556096756.2921472 , 0, 0
1556096756.3027203 , 0, 0
1556096756.3133721 , 0, 0
1556096756.3239956 , 0, 0
1556096756.3345964 , 0, 0
1556096756.3450453 , 0, 0
1556096756.3556366 , 0, 0
1556096756.3666008 , 0, 0
1556096756.377108 , 0, 0
1556096756.3877418 , 0, 0
1556096756.3983471 , 0, 0
1556096756.409167 , 0, 0
1556096756.4199739 , 0, 0
1556096756.430394 , 0, 0
1556096756.4411361 , 0, 0
1556096756.4519866 , 0, 0
1556096756.462594 , 0, 0
1556096756.473248 , 0, 0
1556096756.4837494 , 0, 0
1556096756.494327 , 0, 0
1556096756.5049086 , 0, 0
1556096756.5153375 , 0, 0
1556096756.5258896 , 0, 0
1556096756.5365083 , 0, 0
1556096756.5472205 , 0, 0
1556096756.557972 , 0, 0
1556096756.568704 , 0, 0
1556096756.5794399 , 0, 0
1556096756.5902393 , 0, 0
1556096756.600723 , 0, 0
1556096756.6115422 , 0, 0
1556096756.622334 , 0, 0
1556096756.6329746 , 0, 0
1556096756.6435924 , 0, 0
1556096756.654375 , 0, 0
1556096756.6649952 , 0, 0
1556096756.6757395 , 0, 0
