1556096807.8309767 , 0, 1
1556096807.841603 , 0, 1
1556096807.8521357 , 0, 1
1556096807.8627422 , 0, 1
1556096807.8734186 , 0, 1
1556096807.8842444 , 0, 1
1556096807.895138 , 0, 1
1556096807.905896 , 0, 1
1556096807.9170446 , 0, 1
1556096807.9280853 , 0, 1
1556096807.9387567 , 0, 1
1556096807.949543 , 0, 1
1556096807.9604127 , 0, 1
1556096807.9710443 , 0, 1
1556096807.9818423 , 0, 1
1556096807.992811 , 0, 1
1556096808.0035226 , 0, 1
1556096808.014032 , 0, 1
1556096808.0244973 , 0, 1
1556096808.0350773 , 0, 1
1556096808.0456502 , 0, 1
1556096808.0562117 , 0, 1
1556096808.0669868 , 0, 1
1556096808.0776894 , 0, 1
1556096808.0885017 , 0, 1
1556096808.0993116 , 0, 1
1556096808.1099672 , 0, 1
1556096808.1208944 , 0, 1
1556096808.1317782 , 0, 1
1556096808.1422808 , 0, 1
1556096808.1532497 , 0, 1
1556096808.164029 , 0, 1
1556096808.1746488 , 0, 1
1556096808.1854842 , 0, 1
1556096808.1963553 , 0, 1
1556096808.2070358 , 0, 1
1556096808.2176824 , 0, 1
1556096808.2282114 , 0, 1
1556096808.2388797 , 0, 1
1556096808.2494926 , 0, 1
1556096808.2599754 , 0, 1
1556096808.2706735 , 0, 1
1556096808.2813256 , 0, 1
1556096808.2921174 , 0, 1
